c
c This is glucose 2.1 --  based on MiniSAT (Many thanks to MiniSAT team)
c
c WARNING: for repeatability, setting FPU to use double precision
c ========================================[ Problem Statistics ]===========================================
c |                                                                                                       |
c |  Number of variables:        600051                                                                   |
c |  Number of clauses:          732389                                                                   |
c |  Parse time:                   0.26 s                                                                 |
c |                                                                                                       |
c ========================================[ MAGIC CONSTANTS ]==============================================
c | Constants are supposed to work well together :-)                                                      |
c | however, if you find better choices, please let us known...                                           |
c |-------------------------------------------------------------------------------------------------------|
c |                                |                                |                                     |
c | - Restarts:                    | - Reduce Clause DB:            | - Minimize Asserting:               |
c |   * LBD Queue    :     50      |   * First     :   4000         |    * size <  30                     |
c |   * Trail  Queue :   5000      |   * Inc       :    300         |    * lbd  <   6                     |
c |   * K            :   0.80      |   * Special   :   1000         |                                     |
c |   * R            :   1.40      |   * Protected :  (lbd)< 30     |                                     |
c |                                |                                |                                     |
c ==================================[ Search Statistics (every  10000 conflicts) ]=========================
c |                                                                                                       |
c |          RESTARTS           |          ORIGINAL         |              LEARNT              | Progress |
c |   371654     60759      141 |  600051   732389  1810334 |   200   718814     6599 52021185 |  0.000 % |
c |   371746     60763      141 |  600051   732389  1810334 |   200   728814     6599 52021185 |  0.000 % |
c |   371855     60770      141 |  600051   732389  1810334 |   200   738814     6599 52021185 |  0.000 % |
c |   371962     60775      141 |  600051   732389  1810334 |   200   748814     6599 52021185 |  0.000 % |
c |   372057     60781      141 |  600051   732389  1810334 |   200   758814     6599 52021185 |  0.000 % |
c |   372158     60785      141 |  600051   732389  1810334 |   200   768814     6599 52021185 |  0.000 % |
c |   372262     60797      141 |  600051   732389  1810334 |   200   778814     6599 52021185 |  0.000 % |
c |   372381     60803      141 |  600051   732389  1810334 |   200   788814     6599 52021185 |  0.000 % |
c |   372437     60803      141 |  600051   732389  1810334 |   200   798814     6599 52021185 |  0.000 % |
c |   372579     60812      141 |  600051   732389  1810334 |   200   808814     6599 52021185 |  0.000 % |
c |   372698     60813      141 |  600051   732389  1810334 |   200   818814     6599 52021185 |  0.000 % |
c |   372812     60818      141 |  600051   732389  1810334 |   200   828814     6599 52021185 |  0.000 % |
c |   372935     60819      141 |  600051   732389  1810334 |   200   838814     6599 52021185 |  0.000 % |
c |   373057     60827      141 |  600051   732389  1810334 |   200   848814     6599 52021185 |  0.000 % |
c |   373221     60828      141 |  600051   732389  1810334 |   200   858814     6599 52021185 |  0.000 % |
c |   373316     60842      141 |  600051   732389  1810334 |   200   868814     6599 52021185 |  0.000 % |
c |   373409     60846      141 |  600051   732389  1810334 |   200   878814     6601 52021185 |  0.000 % |
c |   373496     60851      141 |  600051   732389  1810334 |   200   888814     6601 52021185 |  0.000 % |
c |   373547     60859      141 |  600051   732389  1810334 |   200   898814     6601 52021185 |  0.000 % |
c |   373715     60859      141 |  600051   732389  1810334 |   200   908814     6601 52021185 |  0.000 % |
c |   373840     60863      141 |  600051   732389  1810334 |   200   918814     6601 52021185 |  0.000 % |
c |   373972     60869      141 |  600051   732389  1810334 |   200   928814     6601 52021185 |  0.000 % |
c |   374095     60873      141 |  600051   732389  1810334 |   200   938814     6601 52021185 |  0.000 % |
c |   374228     60881      141 |  600051   732389  1810334 |   200   948814     6602 52021185 |  0.000 % |
c |   374341     60883      141 |  600051   732389  1810334 |   200   958814     6602 52021185 |  0.000 % |
c |   374470     60893      141 |  600051   732389  1810334 |   200   968814     6602 52021185 |  0.000 % |
c |   374595     60895      141 |  600051   732389  1810334 |   200   978814     6602 52021185 |  0.000 % |
c |   374695     60903      141 |  600051   732389  1810334 |   200   988814     6602 52021185 |  0.000 % |
c |   374798     60924      141 |  600051   732389  1810334 |   200   998814     6602 52021185 |  0.000 % |
c |   374952     60931      141 |  600051   732389  1810334 |   200  1008814     6602 52021185 |  0.000 % |
c |   375056     60940      141 |  600051   732389  1810334 |   200  1018814     6602 52021185 |  0.000 % |
c |   375200     60940      141 |  600051   732389  1810334 |   200  1028814     6602 52021185 |  0.000 % |
c |   375328     60946      141 |  600051   732389  1810334 |   200  1038814     6602 52021185 |  0.000 % |
c |   375421     60948      141 |  600051   732389  1810334 |   201   527425     6602 52542574 |  0.000 % |
c |   375481     60951      141 |  600051   732389  1810334 |   201   537425     6602 52542574 |  0.000 % |
c |   375615     60958      141 |  600051   732389  1810334 |   201   547425     6602 52542574 |  0.000 % |
c |   375732     60969      141 |  600051   732389  1810334 |   201   557425     6602 52542574 |  0.000 % |
c |   375846     60994      141 |  600051   732389  1810334 |   201   567425     6602 52542574 |  0.000 % |
c |   375977     60996      141 |  600051   732389  1810334 |   201   577425     6602 52542574 |  0.000 % |
c |   376079     61003      141 |  600051   732389  1810334 |   201   587425     6602 52542574 |  0.000 % |
c |   376126     61026      141 |  600051   732389  1810334 |   201   597425     6602 52542574 |  0.000 % |
c |   376212     61033      141 |  600051   732389  1810334 |   201   607425     6602 52542574 |  0.000 % |
c |   376364     61039      141 |  600051   732389  1810334 |   201   617425     6602 52542574 |  0.000 % |
c |   376483     61040      141 |  600051   732389  1810334 |   201   627425     6602 52542574 |  0.000 % |
c |   376633     61041      141 |  600051   732389  1810334 |   201   637425     6602 52542574 |  0.000 % |
c |   376706     61048      141 |  600051   732389  1810334 |   201   647425     6602 52542574 |  0.000 % |
c |   376860     61050      141 |  600051   732389  1810334 |   201   657425     6602 52542574 |  0.000 % |
c |   376986     61059      141 |  600051   732389  1810334 |   201   667425     6602 52542574 |  0.000 % |
c |   377129     61061      141 |  600051   732389  1810334 |   201   677425     6604 52542574 |  0.000 % |
c |   377198     61063      141 |  600051   732389  1810334 |   201   687425     6604 52542574 |  0.000 % |
c |   377328     61065      141 |  600051   732389  1810334 |   201   697425     6604 52542574 |  0.000 % |
c |   377445     61074      141 |  600051   732389  1810334 |   201   707425     6604 52542574 |  0.000 % |
c |   377549     61097      141 |  600051   732389  1810334 |   201   717425     6604 52542574 |  0.000 % |
c |   377674     61109      141 |  600051   732389  1810334 |   201   727425     6604 52542574 |  0.000 % |
c |   377781     61115      141 |  600051   732389  1810334 |   201   737425     6604 52542574 |  0.000 % |
c |   377839     61124      141 |  600051   732389  1810334 |   201   747425     6604 52542574 |  0.000 % |
c |   377962     61142      141 |  600051   732389  1810334 |   201   757425     6604 52542574 |  0.000 % |
c |   378091     61151      140 |  600051   732389  1810334 |   201   767425     6604 52542574 |  0.000 % |
c |   378220     61162      140 |  600051   732389  1810334 |   201   777425     6604 52542574 |  0.000 % |
c |   378304     61176      140 |  600051   732389  1810334 |   201   787425     6604 52542574 |  0.000 % |
c |   378439     61176      140 |  600051   732389  1810334 |   201   797425     6604 52542574 |  0.000 % |
c |   378569     61181      140 |  600051   732389  1810334 |   201   807425     6604 52542574 |  0.000 % |
c |   378701     61186      140 |  600051   732389  1810334 |   201   817425     6604 52542574 |  0.000 % |
c |   378819     61189      140 |  600051   732389  1810334 |   201   827425     6604 52542574 |  0.000 % |
c |   378955     61192      140 |  600051   732389  1810334 |   201   837425     6606 52542574 |  0.000 % |
c |   379048     61204      140 |  600051   732389  1810334 |   201   847425     6606 52542574 |  0.000 % |
c |   379142     61217      140 |  600051   732389  1810334 |   201   857425     6607 52542574 |  0.000 % |
c |   379297     61217      140 |  600051   732389  1810334 |   201   867425     6607 52542574 |  0.000 % |
c |   379396     61218      140 |  600051   732389  1810334 |   201   877425     6607 52542574 |  0.000 % |
c |   379504     61241      140 |  600051   732389  1810334 |   201   887425     6608 52542574 |  0.000 % |
c |   379667     61241      140 |  600051   732389  1810334 |   201   897425     6608 52542574 |  0.000 % |
c |   379789     61242      140 |  600051   732389  1810334 |   201   907425     6608 52542574 |  0.000 % |
c |   379906     61244      140 |  600051   732389  1810334 |   201   917425     6608 52542574 |  0.000 % |
c |   380021     61251      140 |  600051   732389  1810334 |   201   927425     6608 52542574 |  0.000 % |
c |   380088     61253      140 |  600051   732389  1810334 |   201   937425     6608 52542574 |  0.000 % |
c |   380232     61259      140 |  600051   732389  1810334 |   201   947425     6609 52542574 |  0.000 % |
c |   380349     61267      140 |  600051   732389  1810334 |   201   957425     6609 52542574 |  0.000 % |
c |   380447     61268      140 |  600051   732389  1810334 |   201   967425     6609 52542574 |  0.000 % |
c |   380547     61278      140 |  600051   732389  1810334 |   201   977425     6609 52542574 |  0.000 % |
c |   380579     61283      140 |  600051   732389  1810334 |   201   987425     6609 52542574 |  0.000 % |
c |   380708     61290      140 |  600051   732389  1810334 |   201   997425     6609 52542574 |  0.000 % |
c |   380805     61315      140 |  600051   732389  1810334 |   201  1007425     6609 52542574 |  0.000 % |
c |   380958     61318      140 |  600051   732389  1810334 |   201  1017425     6609 52542574 |  0.000 % |
c |   381098     61329      140 |  600051   732389  1810334 |   201  1027425     6609 52542574 |  0.000 % |
c |   381235     61345      140 |  600051   732389  1810334 |   201  1037425     6609 52542574 |  0.000 % |
c |   381304     61378      140 |  600051   732389  1810334 |   201  1047425     6609 52542574 |  0.000 % |
c |   381378     61382      140 |  600051   732389  1810334 |   202   533422     6610 53066577 |  0.000 % |
c |   381446     61396      140 |  600051   732389  1810334 |   202   543422     6610 53066577 |  0.000 % |
c |   381570     61402      140 |  600051   732389  1810334 |   202   553422     6610 53066577 |  0.000 % |
c |   381632     61405      140 |  600051   732389  1810334 |   202   563422     6610 53066577 |  0.000 % |
c |   381754     61412      140 |  600051   732389  1810334 |   202   573422     6610 53066577 |  0.000 % |
c |   381846     61422      140 |  600051   732389  1810334 |   202   583422     6610 53066577 |  0.000 % |
c |   381989     61425      140 |  600051   732389  1810334 |   202   593422     6610 53066577 |  0.000 % |
c |   382111     61434      140 |  600051   732389  1810334 |   202   603422     6610 53066577 |  0.000 % |
c |   382197     61448      140 |  600051   732389  1810334 |   202   613422     6610 53066577 |  0.000 % |
c |   382315     61452      140 |  600051   732389  1810334 |   202   623422     6610 53066577 |  0.000 % |
c |   382374     61476      140 |  600051   732389  1810334 |   202   633422     6610 53066577 |  0.000 % |
c |   382523     61477      140 |  600051   732389  1810334 |   202   643422     6610 53066577 |  0.000 % |
c |   382597     61478      140 |  600051   732389  1810334 |   202   653422     6610 53066577 |  0.000 % |
c |   382676     61488      140 |  600051   732389  1810334 |   202   663422     6610 53066577 |  0.000 % |
c |   382786     61505      140 |  600051   732389  1810334 |   202   673422     6610 53066577 |  0.000 % |
c |   382858     61508      140 |  600051   732389  1810334 |   202   683422     6610 53066577 |  0.000 % |
c |   382964     61510      140 |  600051   732389  1810334 |   202   693422     6610 53066577 |  0.000 % |
c |   383124     61510      140 |  600051   732389  1810334 |   202   703422     6610 53066577 |  0.000 % |
c |   383199     61519      140 |  600051   732389  1810334 |   202   713422     6610 53066577 |  0.000 % |
c |   383277     61521      140 |  600051   732389  1810334 |   202   723422     6610 53066577 |  0.000 % |
c |   383425     61527      140 |  600051   732389  1810334 |   202   733422     6610 53066577 |  0.000 % |
c |   383558     61527      140 |  600051   732389  1810334 |   202   743422     6610 53066577 |  0.000 % |
c |   383686     61536      140 |  600051   732389  1810334 |   202   753422     6612 53066577 |  0.000 % |
c |   383807     61543      140 |  600051   732389  1810334 |   202   763422     6612 53066577 |  0.000 % |
c |   383924     61560      140 |  600051   732389  1810334 |   202   773422     6613 53066577 |  0.000 % |
c |   384001     61562      140 |  600051   732389  1810334 |   202   783422     6613 53066577 |  0.000 % |
c |   384124     61568      140 |  600051   732389  1810334 |   202   793422     6614 53066577 |  0.000 % |
c |   384255     61569      140 |  600051   732389  1810334 |   202   803422     6614 53066577 |  0.000 % |
c |   384382     61571      140 |  600051   732389  1810334 |   202   813422     6614 53066577 |  0.000 % |
c |   384492     61587      140 |  600051   732389  1810334 |   202   823422     6614 53066577 |  0.000 % |
c |   384584     61595      140 |  600051   732389  1810334 |   202   833422     6614 53066577 |  0.000 % |
c |   384657     61602      140 |  600051   732389  1810334 |   202   843422     6614 53066577 |  0.000 % |
c |   384751     61609      140 |  600051   732389  1810334 |   202   853422     6614 53066577 |  0.000 % |
c |   384888     61615      140 |  600051   732389  1810334 |   202   863422     6614 53066577 |  0.000 % |
c |   385001     61616      140 |  600051   732389  1810334 |   202   873422     6616 53066577 |  0.000 % |
c |   385134     61619      140 |  600051   732389  1810334 |   202   883422     6616 53066577 |  0.000 % |
c |   385239     61625      140 |  600051   732389  1810334 |   202   893422     6617 53066577 |  0.000 % |
c |   385381     61642      140 |  600051   732389  1810334 |   202   903422     6618 53066577 |  0.000 % |
c |   385516     61647      140 |  600051   732389  1810334 |   202   913422     6619 53066577 |  0.000 % |
